,id,created_at,user-screen_name,user-name,text,user-location,user-id,lang,user-lang,geo,coordinates,place,is_extended,is_retweet
75,628552725068926976,Tue Aug 04 13:07:02 +0000 2015,alDhuwaihi,Marzooq Al-Dhuwaihi,#Buddhist #Buddha #Sri_Lanka #SL #Colombo #summer #travel @ Gangaramaya Temple https://t.co/0nExPPIrJQ,"Riyadh, Kingdom of Saudi Arabi",65766056,tl,,"{'type': 'Point', 'coordinates': [6.91692232, 79.85488837]}","{'type': 'Point', 'coordinates': [79.85488837, 6.91692232]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
76,627441110277836800,Sat Aug 01 11:29:52 +0000 2015,sandaniwick,Sandani Wickramathilake,🙏 #gangaramaya #religiousplaces #buddhisttemple #beautiful #architecture @ Gangaramaya Temple https://t.co/icGkrLudlv,Sri Lanka,328505987,tl,,"{'type': 'Point', 'coordinates': [6.91692232, 79.85488837]}","{'type': 'Point', 'coordinates': [79.85488837, 6.91692232]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
77,625655033636519937,Mon Jul 27 13:12:38 +0000 2015,hasan_tinmaz,Dr. Hasan Tinmaz,Temple of arts #srilanka #colombo #holiday #freedom @ Gangaramaya Temple https://t.co/smyU5311pi,Daejeon,45674506,tl,,"{'type': 'Point', 'coordinates': [6.91664662, 79.85658086]}","{'type': 'Point', 'coordinates': [79.85658086, 6.91664662]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
78,625654528310943745,Mon Jul 27 13:10:38 +0000 2015,hasan_tinmaz,Dr. Hasan Tinmaz,Amazing temple to visit #srilanka #colombo #holiday #freedom @ Gangaramaya Temple https://t.co/jsbWGcH5ZB,Daejeon,45674506,tl,,"{'type': 'Point', 'coordinates': [6.91664662, 79.85658086]}","{'type': 'Point', 'coordinates': [79.85658086, 6.91664662]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
79,625653883004682240,Mon Jul 27 13:08:04 +0000 2015,hasan_tinmaz,Dr. Hasan Tinmaz,Çok kızdığımda beni anlatan heykeli buldum 😂 @ Gangaramaya Temple https://t.co/ZiFXkWeBrF,Daejeon,45674506,tr,,"{'type': 'Point', 'coordinates': [6.91664662, 79.85658086]}","{'type': 'Point', 'coordinates': [79.85658086, 6.91664662]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
80,624146740929785856,Thu Jul 23 09:19:13 +0000 2015,simplyusama,Uѕαʍα.,"I'm at Gangaramaya in Colombo 02, Western Province https://t.co/GGaifterpM",hell,384150258,tl,,"{'type': 'Point', 'coordinates': [6.91667302, 79.85584773]}","{'type': 'Point', 'coordinates': [79.85584773, 6.91667302]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
81,624089900556681216,Thu Jul 23 05:33:21 +0000 2015,Imanfattah,Iman Fattah,"Gangaramaya Temple in #colombo #srilanka. A very exotic temple that blends Srilankan, Thai, Chinese,… https://t.co/mM5LNN4rvh","Los Angeles, CA",19224962,en,,"{'type': 'Point', 'coordinates': [6.91692232, 79.85488837]}","{'type': 'Point', 'coordinates': [79.85488837, 6.91692232]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
82,621319840909930496,Wed Jul 15 14:06:08 +0000 2015,gsenev,Gayathri Seneviratne,Evenings at the #temple... Calming... #faith #Buddhism #dhamma #srilanka @ Gangaramaya Temple https://t.co/mWkG3RV231,"Colombo, Sri Lanka",203400349,en,,"{'type': 'Point', 'coordinates': [6.91664614, 79.85658438]}","{'type': 'Point', 'coordinates': [79.85658438, 6.91664614]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
83,621319107149996032,Wed Jul 15 14:03:13 +0000 2015,gsenev,Gayathri Seneviratne,Blessings on Malli's birthday :-) @ Gangaramaya Temple https://t.co/dZjnreVuCo,"Colombo, Sri Lanka",203400349,en,,"{'type': 'Point', 'coordinates': [6.91664614, 79.85658438]}","{'type': 'Point', 'coordinates': [79.85658438, 6.91664614]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
84,616273852058963970,Wed Jul 01 15:55:10 +0000 2015,AyeshaShehani,Ayesha Shehani,#Buddhism #Culture #srilanka @ Gangaramaya Temple https://t.co/yVkUCgwsUt,"Colombo, Sri Lanka",452890788,tl,,"{'type': 'Point', 'coordinates': [6.91664304, 79.85658672]}","{'type': 'Point', 'coordinates': [79.85658672, 6.91664304]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
85,613327372314640384,Tue Jun 23 12:46:55 +0000 2015,AyeshaShehani,Ayesha Shehani,Just posted a photo @ Gangaramaya Temple https://t.co/YQ6ACtEfqV,"Colombo, Sri Lanka",452890788,en,,"{'type': 'Point', 'coordinates': [6.91664815, 79.85662967]}","{'type': 'Point', 'coordinates': [79.85662967, 6.91664815]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
86,609540297555615744,Sat Jun 13 01:58:26 +0000 2015,MaribelElliet,Maribel,Gangaramaya Temple 💛 #GangaramayaTemple #Buddha #Samadhi #Colombo #SriLanka @ Gangaramaya Temple https://t.co/4QqpDUW5RT,,50041425,tl,,"{'type': 'Point', 'coordinates': [6.91664815, 79.85662967]}","{'type': 'Point', 'coordinates': [79.85662967, 6.91664815]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
87,609285650739822592,Fri Jun 12 09:06:33 +0000 2015,CrazyCoolCL,Channa Lakshitha,"I'm at Gangaramaya in Colombo 02, Western Province https://t.co/XGr92uAoZ8","Brisbane, Queensland",333254038,tl,,"{'type': 'Point', 'coordinates': [6.91667302, 79.85584773]}","{'type': 'Point', 'coordinates': [79.85584773, 6.91667302]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
88,607186731520159744,Sat Jun 06 14:06:12 +0000 2015,bgsevilla,Jigs Sev,"I'm at Gangaramaya in Colombo 02, Western Province https://t.co/DEs78GcHZI",EJPT,747301963,tl,,"{'type': 'Point', 'coordinates': [6.91667302, 79.85584773]}","{'type': 'Point', 'coordinates': [79.85584773, 6.91667302]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
89,606089551203975168,Wed Jun 03 13:26:24 +0000 2015,ItsPaull,Paul,"""NDB BHAKTHI GEE"" (@ Gangaramaya in Colombo 02, Western Province) https://t.co/frRDZWlspK",,274522599,in,,"{'type': 'Point', 'coordinates': [6.91667302, 79.85584773]}","{'type': 'Point', 'coordinates': [79.85584773, 6.91667302]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
90,605694658669383680,Tue Jun 02 11:17:14 +0000 2015,wathmal,Sasitha Sonnadara,"I'm at Gangaramaya in Colombo 02, Western Province w/ @hakrandima @kaveendra2nd https://t.co/tePGlrxLyX",,372841707,in,,,,"{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
91,602739269220888576,Mon May 25 07:33:34 +0000 2015,datcoffeelover,• ♛B •,"I'm at Gangaramaya in Colombo 02, Western Province https://t.co/4p3Ht2UbA2",Ceylon🌴,544319366,tl,,"{'type': 'Point', 'coordinates': [6.91667302, 79.85584773]}","{'type': 'Point', 'coordinates': [79.85584773, 6.91667302]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
92,599552090143338497,Sat May 16 12:28:52 +0000 2015,LaFille_LeVin,Nastya Burakovskikh,I do like coming to #Gangaramaya #temple #saturday #Buddhism #culture #travelGeek #travelgirl… https://t.co/t0AsegnKqp,Singapore,226666076,en,,"{'type': 'Point', 'coordinates': [6.91664815, 79.85662967]}","{'type': 'Point', 'coordinates': [79.85662967, 6.91664815]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
93,599437439996981248,Sat May 16 04:53:17 +0000 2015,Ashveen_Shalom,ASHVEEN,Vesak #1 @ Gangaramaya Temple https://t.co/B1GALEST8P,"Colombo, Sri Lanka",873699596,in,,"{'type': 'Point', 'coordinates': [6.91664815, 79.85662967]}","{'type': 'Point', 'coordinates': [79.85662967, 6.91664815]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
94,598827020856991744,Thu May 14 12:27:42 +0000 2015,batzeee,Amalan Dhananjayan,Do you see what I see? #temple #wedding #love #life @ Gangaramaya Temple https://t.co/xg4CHS3VO7,Sri Lanka,147440128,en,,"{'type': 'Point', 'coordinates': [6.91664815, 79.85662967]}","{'type': 'Point', 'coordinates': [79.85662967, 6.91664815]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
95,597027782594531328,Sat May 09 13:18:10 +0000 2015,UshanDeRonin,Ushan.,#followmeto the beautiful lights of Gangaramaya with katie_karannagoda on a peaceful Vesak night. So… https://t.co/LOgUIgXLw3,"Boralesgamuwa, Sri Lanka",830471414,en,,"{'type': 'Point', 'coordinates': [6.91664815, 79.85662967]}","{'type': 'Point', 'coordinates': [79.85662967, 6.91664815]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
96,596316243189223425,Thu May 07 14:10:46 +0000 2015,nawindudj,Nawindu Jayasekare,"I'm at Gangaramaya in Colombo 02, Western Province https://t.co/YBTzLdGDQp","Colombo, Sri Lanka",122592082,tl,,"{'type': 'Point', 'coordinates': [6.91667302, 79.85584773]}","{'type': 'Point', 'coordinates': [79.85584773, 6.91667302]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
97,596315858990931968,Thu May 07 14:09:14 +0000 2015,DonKamajKeshan,Don Kamaj Keshan,Just posted a photo @ Gangaramaya Temple https://t.co/NfVrE8U66I,"Athurugiriya,Sri Lanka",1685567976,en,,"{'type': 'Point', 'coordinates': [6.91664815, 79.85662967]}","{'type': 'Point', 'coordinates': [79.85662967, 6.91664815]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
98,596023836145012736,Wed May 06 18:48:50 +0000 2015,rajeevyasiru,Rajeev Yasiru Mathew,#Fireworks @ Gangaramaya Temple https://t.co/b94vEtnyp2,Nugegoda/Sri Lanka,416405448,tl,,"{'type': 'Point', 'coordinates': [6.91664815, 79.85662967]}","{'type': 'Point', 'coordinates': [79.85662967, 6.91664815]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
99,596015788621967360,Wed May 06 18:16:52 +0000 2015,rahul44t,Rahul Thakshana,#vesak @ Gangaramaya Temple https://t.co/tRzf9yhsS6,Sri Lanka,947159954,tl,,"{'type': 'Point', 'coordinates': [6.91664815, 79.85662967]}","{'type': 'Point', 'coordinates': [79.85662967, 6.91664815]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
100,595997522008629248,Wed May 06 17:04:17 +0000 2015,koolb,Buddhima,Vesak torana #night #vesak #lights @ Gangaramaya Temple https://t.co/sEiGO18JWj,"Colombo, Sri Lanka",7966012,in,,"{'type': 'Point', 'coordinates': [6.91664815, 79.85662967]}","{'type': 'Point', 'coordinates': [79.85662967, 6.91664815]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
101,595956342239682563,Wed May 06 14:20:38 +0000 2015,batzeee,Amalan Dhananjayan,Vesak at Gangaramaya #colorful #light @ Gangaramaya Temple https://t.co/6BXvt9FkGi,Sri Lanka,147440128,in,,"{'type': 'Point', 'coordinates': [6.91664815, 79.85662967]}","{'type': 'Point', 'coordinates': [79.85662967, 6.91664815]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
102,595953633621057536,Wed May 06 14:09:53 +0000 2015,batzeee,Amalan Dhananjayan,#colorful #light at Gangaramaya Vesak Kalapaya @ Gangaramaya Temple https://t.co/Ktale2hTAj,Sri Lanka,147440128,in,,"{'type': 'Point', 'coordinates': [6.91664815, 79.85662967]}","{'type': 'Point', 'coordinates': [79.85662967, 6.91664815]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
103,595668356600078336,Tue May 05 19:16:17 +0000 2015,jfernando078,Joel Fernando,#preethi #vesak #colombo #litup @ Gangaramaya Temple https://t.co/7rG6hABibW,"Colombo, Sri Lanka",188360194,tl,,"{'type': 'Point', 'coordinates': [6.91664815, 79.85662967]}","{'type': 'Point', 'coordinates': [79.85662967, 6.91664815]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
104,595657623011270657,Tue May 05 18:33:38 +0000 2015,dgTHIVA,dgTHIVA,"Photo of the day | Gangaramaya Temple vesak day

#Gangaramaya #pansala #vesakday #edit # #leef… https://t.co/BsRhScMsVt",srilanka,205636727,tl,,"{'type': 'Point', 'coordinates': [6.91664815, 79.85662967]}","{'type': 'Point', 'coordinates': [79.85662967, 6.91664815]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
105,595645659623071745,Tue May 05 17:46:06 +0000 2015,Im_Mushfiq,Mushfiq Mohideen,#VesakSefie #AfterOffice #Crowed #longwalk #girlsnight #Dansal @ Gangaramaya Temple https://t.co/p21rh7cyMk,Colombo ,166915032,tl,,"{'type': 'Point', 'coordinates': [6.91664815, 79.85662967]}","{'type': 'Point', 'coordinates': [79.85662967, 6.91664815]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
106,595622334037364737,Tue May 05 16:13:25 +0000 2015,da_sukiya,Sukiya,"Vesak kalapaya (@ Gangaramaya in Colombo 02, Western Province w/ @ranukad) https://t.co/Qpzyb8oPVa",Sri Lanka,181142874,in,,,,"{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
107,595603756684816384,Tue May 05 14:59:36 +0000 2015,rnavagamuwa,Randika Navagamuwa,#Wesak #SriLanka #Gangarama #GoodTimes @ Gangaramaya Temple https://t.co/Lq5RlfafO8,colombo,516362673,tl,,"{'type': 'Point', 'coordinates': [6.91664815, 79.85662967]}","{'type': 'Point', 'coordinates': [79.85662967, 6.91664815]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
108,595476941114896384,Tue May 05 06:35:40 +0000 2015,Danuinn,Danu Innasithamby,#Vesak #2015 #Danu #WTF @ Gangaramaya Temple https://t.co/lxC6lvulBn,Sri Lanka,196273737,tl,,"{'type': 'Point', 'coordinates': [6.91664815, 79.85662967]}","{'type': 'Point', 'coordinates': [79.85662967, 6.91664815]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
109,595317484108021760,Mon May 04 20:02:03 +0000 2015,ShanukaSP,Shanuka Perera,"I'm at Gangaramaya in Colombo 02, Western Province https://t.co/khtvfIflVo",Kelaniya Sri Lanka,585761917,tl,,"{'type': 'Point', 'coordinates': [6.91667302, 79.85584773]}","{'type': 'Point', 'coordinates': [79.85584773, 6.91667302]}","{'id': '173c2bb9d42baaa5', 'url': 'https://api.twitter.com/1.1/geo/id/173c2bb9d42baaa5.json', 'place_type': 'country', 'name': 'Sri Lanka', 'full_name': 'Sri Lanka', 'country_code': 'LK', 'country': 'Sri Lanka', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.650526, 5.921383], [79.650526, 9.835938], [81.878782, 9.835938], [81.878782, 5.921383]]]}, 'attributes': {}}",False,False
